timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1733682600,Dec 08 2024 - 6:30pm,complete,N/A,Viktoria Köln,Osnabrück,Daniel Bartnitzki,N/A,1.63,0.25,1.90,0.30,2,0,2,1,1,0,"24,54","",2,8,2,0,1,0,1,1,0,1,11,24,5,8,5,7,12,8,39,61,1.49,1.30,1.24,2.12,3.57,63,88,63,38,25,32,82,63,94,8.76,5.01,2.50,3.30,2.45,1.16,1.61,2.31,3.84,1.50,2.34,Sportpark Höhenberg (Köln)
1734112800,Dec 13 2024 - 6:00pm,complete,N/A,Dynamo Dresden,Waldhof Mannheim,N/A,18,2.00,0.78,2.11,0.70,2,1,3,1,1,0,"9,65","51",8,7,3,0,4,0,0,3,1,3,18,24,6,7,9,9,12,11,58,42,1.92,1.25,1.95,1.96,2.50,60,83,42,13,13,29,66,42,78,12.69,5.58,1.60,3.90,4.33,1.14,1.57,2.40,4.50,1.57,2.25,Rudolf-Harbig-Stadion (Dresden)
1734181200,Dec 14 2024 - 1:00pm,complete,N/A,Stuttgart II,Borussia Dortmund II,N/A,18,2.00,0.63,1.78,0.89,0,3,3,2,0,2,"","3,38,49",7,2,4,0,3,0,3,1,2,1,7,18,4,11,2,6,10,11,69,31,1.35,1.64,1.28,2.15,4.01,69,88,69,63,38,57,94,44,88,9.00,6.76,2.30,3.40,2.70,1.17,1.58,2.45,4.50,1.47,2.55,WIRmachenDRUCK Arena (Aspach)
1734181200,Dec 14 2024 - 1:00pm,complete,N/A,Hannover 96 II,Viktoria Köln,Fabienne Michel,18,0.88,0.88,0.78,1.11,1,2,3,0,0,0,"90'4","67,71",5,7,3,0,3,0,1,2,1,2,5,11,3,4,2,6,15,12,50,50,1.62,1.19,0.92,1.44,2.88,63,82,63,44,7,32,82,50,88,12.88,4.25,2.40,3.40,2.50,1.14,1.54,2.25,3.60,1.42,2.77,96 Das Stadion (Hannover)
1734181200,Dec 14 2024 - 1:00pm,complete,N/A,Arminia Bielefeld,Unterhaching,Konrad Oldhfer,18,2.13,0.13,2.00,0.22,3,3,6,2,1,1,"34,78,90'2","32,65,84",14,1,0,0,3,1,0,0,2,2,23,7,7,5,9,1,13,16,71,29,1.60,1.16,2.24,0.98,2.82,57,82,44,32,19,32,57,50,94,9.01,4.63,1.50,4.00,5.00,1.17,1.68,2.60,5.20,1.73,2.00,SchücoArena (Bielefeld)
1734181200,Dec 14 2024 - 1:00pm,complete,N/A,Sandhausen,Erzgebirge Aue,Patrick Schwengers,18,1.78,1.25,1.60,1.44,4,6,10,4,1,3,"10,57,76,90'5","26,31,41,58,70,77",7,5,4,0,2,0,2,2,2,0,22,24,9,13,10,7,20,14,56,44,1.67,1.21,2.29,2.56,2.97,47,77,59,35,11,35,82,47,83,11.00,4.92,2.00,3.40,3.25,1.22,1.66,2.85,5.50,1.60,2.25,GP Stadion am Hardtwald (Sandhausen)
1734181200,Dec 14 2024 - 1:00pm,complete,N/A,Wehen Wiesbaden,Ingolstadt,Nico Fuchs,18,2.00,1.00,1.78,1.22,2,5,7,2,0,2,"59,79","25,32,57,74,77",6,1,0,0,1,0,0,0,1,0,16,14,4,7,7,5,15,9,55,45,1.26,1.56,1.37,1.59,3.57,69,76,69,51,32,44,88,38,82,9.13,5.01,2.38,3.40,2.60,1.17,1.62,2.45,4.50,1.47,2.55,BRITA-Arena (Wiesbaden)
1734190200,Dec 14 2024 - 3:30pm,complete,N/A,1860 München,Verl,N/A,N/A,0.88,1.38,0.78,1.56,0,4,4,1,0,1,"","43,76,77,85",1,5,3,1,1,0,3,1,0,1,7,10,0,6,4,2,9,16,37,63,1.51,1.68,0.38,1.22,3.38,82,88,75,44,19,44,82,50,94,11.38,5.76,2.32,3.40,2.52,1.14,1.58,2.55,4.40,1.53,2.43,Städtisches Stadion an der Grünwalder Straße (München)
1734265800,Dec 15 2024 - 12:30pm,complete,N/A,Energie Cottbus,Hansa Rostock,Florian Exner,18,2.13,0.88,2.22,0.78,3,1,4,1,1,0,"45'1,65,69","87",4,9,0,0,2,0,0,0,1,1,24,19,8,5,10,10,9,16,51,49,1.83,1.49,2.14,1.73,3.07,63,88,63,25,19,32,94,51,94,11.76,5.38,2.34,3.30,2.70,1.14,1.70,2.60,5.20,1.50,2.50,LEAG Energie Stadion (Cottbus)
1734276600,Dec 15 2024 - 3:30pm,complete,N/A,Osnabrück,Rot-Weiss Essen,Christian Ballweg,18,1.13,0.63,1.33,0.56,2,0,2,1,1,0,"16,90'9","",7,7,3,0,3,1,1,2,1,3,15,19,4,3,5,6,16,16,45,55,1.69,1.51,1.33,1.38,3.13,57,82,51,38,19,44,82,51,82,10.63,6.13,2.15,3.60,2.95,1.16,1.55,2.45,4.20,1.52,2.46,Bremer Brücke (Osnabrück)
1734287400,Dec 15 2024 - 6:30pm,complete,N/A,Saarbrucken,Alemannia Aachen,Timon Oliver Schulz,18,1.75,1.13,1.67,1.11,1,1,2,1,0,1,"74","41",5,2,2,0,3,0,0,2,0,3,23,13,5,5,13,6,10,14,63,37,1.70,1.19,1.92,1.31,2.25,51,69,44,19,7,32,69,26,69,10.26,5.88,1.80,3.75,3.85,1.25,1.84,2.90,6.00,1.73,2.06,Stadion Ludwigspark (Saarbrücken)
1734717600,Dec 20 2024 - 6:00pm,complete,N/A,Ingolstadt,Energie Cottbus,Sören Storks,19,2.00,1.78,1.90,1.70,1,1,2,1,0,1,"59","23",4,5,3,0,2,0,0,3,1,1,21,15,10,7,8,5,8,11,43,57,1.73,1.66,2.22,1.70,3.39,67,78,67,39,22,39,89,67,84,10.66,3.56,2.15,3.50,2.70,1.08,1.44,2.15,3.28,1.38,2.71,Audi-Sportpark (Ingolstadt)
1734786000,Dec 21 2024 - 1:00pm,complete,12914,Erzgebirge Aue,1860 München,Marc-Philipp Eckermann,19,1.44,1.89,1.60,1.70,3,1,4,2,1,1,"7,89,90","40",5,6,1,0,5,0,0,1,3,2,11,15,8,5,1,6,8,11,53,47,1.24,1.58,1.57,1.47,3.33,78,95,78,33,11,50,95,39,89,10.11,5.00,2.25,3.48,2.79,1.19,1.68,2.74,5.15,1.59,2.15,Erzgebirgsstadion (Aue)
1734786000,Dec 21 2024 - 1:00pm,complete,N/A,Borussia Dortmund II,Saarbrucken,Nico Fuchs,19,1.89,1.78,1.80,1.70,0,0,0,0,0,0,"","",9,4,0,0,1,0,0,0,0,1,14,7,6,2,5,5,12,13,45,55,1.50,1.33,1.55,0.93,2.84,73,84,56,33,11,39,67,50,89,9.33,4.56,2.91,3.58,2.14,1.15,1.58,2.43,4.33,1.51,2.32,Stadion Rote Erde (Dortmund)
1734786000,Dec 21 2024 - 1:00pm,complete,N/A,Rot-Weiss Essen,Stuttgart II,N/A,19,1.22,0.33,1.20,0.40,2,2,4,1,1,0,"19,78","74,81",3,3,3,0,3,0,1,2,1,2,28,16,11,7,9,6,9,15,41,59,1.34,0.94,2.47,1.66,2.78,56,89,61,33,0,33,84,50,84,7.44,6.67,1.86,3.74,3.52,1.13,1.53,2.30,4.00,1.50,2.34,Stadion an der Hafenstraße (Essen)
1734786000,Dec 21 2024 - 1:00pm,complete,N/A,Viktoria Köln,Sandhausen,Felix Weller,19,1.78,1.38,1.90,1.22,2,0,2,0,0,0,"59,90'5","",3,3,0,1,3,2,0,1,2,3,15,20,7,8,6,9,6,10,57,43,1.46,1.29,1.61,2.02,2.66,54,76,35,18,11,18,76,41,76,7.89,5.44,2.15,3.55,2.91,1.20,1.61,2.65,4.55,1.55,2.40,Sportpark Höhenberg (Köln)
1734787800,Dec 21 2024 - 1:30pm,complete,N/A,Unterhaching,Dynamo Dresden,Jarno Wienefeld,19,1.33,1.78,1.20,1.90,0,3,3,1,0,1,"","8,68,74",2,5,1,0,2,0,0,1,2,0,11,32,6,8,3,12,13,6,37,63,1.39,1.88,1.35,2.36,2.78,67,89,56,22,11,45,73,44,73,11.89,6.44,5.20,4.25,1.51,1.20,1.61,2.65,4.55,1.65,2.15,Uhlsport Park (Unterhaching)
1734795000,Dec 21 2024 - 3:30pm,complete,N/A,Alemannia Aachen,Wehen Wiesbaden,Martin Speckner,19,1.56,1.22,1.50,1.20,0,0,0,0,0,0,"","",3,3,4,0,3,0,1,3,1,2,11,14,6,3,5,7,10,17,47,53,1.68,1.44,1.55,1.15,2.78,78,84,61,39,6,45,89,50,78,11.11,5.78,2.26,2.53,3.69,1.25,1.83,2.92,5.10,1.67,2.03,Tivoli (Aachen)
1734870600,Dec 22 2024 - 12:30pm,complete,N/A,Waldhof Mannheim,Arminia Bielefeld,Martin Petersen,19,1.63,1.33,1.56,1.30,1,1,2,0,0,0,"60","79",12,9,3,0,2,0,1,2,0,2,28,31,8,9,14,14,12,10,50,50,1.45,1.41,2.61,2.68,2.48,47,65,65,24,12,36,78,47,71,11.47,5.56,3.10,3.25,2.05,1.30,1.80,3.30,5.70,1.75,2.00,Carl-Benz-Stadion (Mannheim)
1734881400,Dec 22 2024 - 3:30pm,complete,N/A,Verl,Osnabrück,Michael Bacher,19,1.22,0.22,1.20,0.30,1,1,2,1,1,0,"15","60",5,7,5,1,2,0,2,4,1,1,16,17,6,6,8,8,13,15,51,49,1.69,1.39,1.90,1.82,2.89,62,89,50,33,11,45,78,50,89,10.11,3.89,2.02,3.55,3.27,1.17,1.67,2.52,4.50,1.59,2.15,SPORTCLUB Arena (Verl)
1734892200,Dec 22 2024 - 6:30pm,complete,N/A,Hansa Rostock,Hannover 96 II,N/A,19,2.00,1.22,2.10,1.10,1,0,1,0,0,0,"90","",5,5,3,0,4,0,2,1,1,3,15,14,6,3,5,5,20,16,61,39,1.82,1.42,1.53,1.07,2.56,67,78,50,17,11,28,84,33,73,10.22,6.56,1.55,4.10,5.12,1.18,1.67,2.74,5.25,1.76,1.91,Ostseestadion (Rostock)
1737136800,Jan 17 2025 - 6:00pm,incomplete,N/A,Hannover 96 II,Erzgebirge Aue,N/A,20,0.78,1.44,0.78,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.36,0.00,0.00,3.28,56,84,67,45,11,39,78,56,89,13.33,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1737205200,Jan 18 2025 - 1:00pm,incomplete,N/A,Arminia Bielefeld,Energie Cottbus,N/A,20,2.00,1.70,2.00,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.66,0.00,0.00,2.77,53,69,47,31,16,31,67,47,85,11.41,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena
1737205200,Jan 18 2025 - 1:00pm,incomplete,N/A,Saarbrucken,1860 München,N/A,20,1.67,1.70,1.67,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.57,0.00,0.00,2.65,57,73,51,31,11,26,79,36,84,11.03,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hermann-Neuberger-Stadion
1737205200,Jan 18 2025 - 1:00pm,incomplete,N/A,Stuttgart II,Hansa Rostock,N/A,20,1.78,0.78,1.78,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.52,0.00,0.00,3.00,56,84,67,34,17,39,95,39,84,11.23,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GAZİ-Stadion auf der Waldau
1737205200,Jan 18 2025 - 1:00pm,incomplete,N/A,Osnabrück,Sandhausen,N/A,20,1.33,1.22,1.33,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.37,0.00,0.00,2.39,56,78,22,17,11,28,73,33,73,9.33,6.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1737205200,Jan 18 2025 - 1:00pm,incomplete,N/A,Unterhaching,Borussia Dortmund II,N/A,20,1.20,0.89,1.20,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.70,0.00,0.00,3.36,69,90,59,38,17,43,80,47,85,8.34,6.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alpenbauer Sportpark
1737214200,Jan 18 2025 - 3:30pm,incomplete,N/A,Wehen Wiesbaden,Verl,N/A,20,1.78,1.56,1.78,1.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.62,0.00,0.00,3.39,78,84,73,44,17,33,89,45,84,10.56,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BRITA-Arena
1737289800,Jan 19 2025 - 12:30pm,incomplete,N/A,Dynamo Dresden,Viktoria Köln,N/A,20,2.11,1.11,2.11,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92,1.22,0.00,0.00,2.78,67,84,56,22,11,11,73,56,89,12.66,4.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DDV-Stadion
1737300600,Jan 19 2025 - 3:30pm,incomplete,N/A,Alemannia Aachen,Rot-Weiss Essen,N/A,20,1.50,0.56,1.50,0.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66,1.49,0.00,0.00,2.35,52,69,43,27,6,22,74,43,75,11.36,6.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neuer Tivoli
1737311400,Jan 19 2025 - 6:30pm,incomplete,N/A,Waldhof Mannheim,Ingolstadt,N/A,20,1.56,1.22,1.56,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.56,0.00,0.00,3.62,67,78,67,45,34,56,84,45,89,10.33,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Carl-Benz-Stadion
1737741600,Jan 24 2025 - 6:00pm,incomplete,N/A,Viktoria Köln,Waldhof Mannheim,N/A,21,1.90,0.70,1.90,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.32,0.00,0.00,2.75,50,85,45,10,10,25,70,50,80,8.50,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Höhenberg
1737810000,Jan 25 2025 - 1:00pm,incomplete,N/A,Erzgebirge Aue,Osnabrück,N/A,21,1.60,0.30,1.60,0.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.43,0.00,0.00,3.30,80,95,65,40,15,55,90,40,90,9.70,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1737810000,Jan 25 2025 - 1:00pm,incomplete,N/A,Hansa Rostock,Wehen Wiesbaden,N/A,21,2.10,1.20,2.10,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.79,1.41,0.00,0.00,2.90,70,85,60,40,10,45,85,50,85,10.70,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ostseestadion
1737810000,Jan 25 2025 - 1:00pm,incomplete,N/A,1860 München,Stuttgart II,N/A,21,0.78,0.40,0.78,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.02,0.00,0.00,3.07,58,84,64,48,11,32,89,64,85,8.08,6.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Städtisches Stadion an der Grünwalder Straße
1737810000,Jan 25 2025 - 1:00pm,incomplete,N/A,Energie Cottbus,Dynamo Dresden,N/A,21,2.22,1.90,2.22,1.90,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,1.93,0.00,0.00,3.50,64,95,74,38,27,47,90,59,90,12.72,4.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft
1737810000,Jan 25 2025 - 1:00pm,incomplete,N/A,Verl,Alemannia Aachen,N/A,21,1.20,1.11,1.20,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,1.20,0.00,0.00,2.47,64,90,48,16,0,42,79,37,79,9.66,5.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SPORTCLUB Arena
1737819000,Jan 25 2025 - 3:30pm,incomplete,N/A,Sandhausen,Saarbrucken,N/A,21,1.60,1.70,1.60,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.28,0.00,0.00,3.25,65,75,50,40,25,50,80,45,75,11.00,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BWT-Stadion am Hardtwald
1737894600,Jan 26 2025 - 12:30pm,incomplete,N/A,Rot-Weiss Essen,Hannover 96 II,N/A,21,1.20,1.10,1.20,1.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.39,0.00,0.00,2.65,60,75,65,25,5,30,70,40,75,8.30,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Essen
1737905400,Jan 26 2025 - 3:30pm,incomplete,N/A,Ingolstadt,Unterhaching,N/A,21,1.90,0.22,1.90,0.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.78,1.14,0.00,0.00,3.65,79,95,64,43,32,43,84,69,95,8.76,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1737916200,Jan 26 2025 - 6:30pm,incomplete,N/A,Borussia Dortmund II,Arminia Bielefeld,N/A,21,1.80,1.30,1.80,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.54,0.00,0.00,2.50,55,75,65,25,5,30,55,50,80,11.30,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Rote Erde
1738346400,Jan 31 2025 - 6:00pm,incomplete,N/A,Alemannia Aachen,Energie Cottbus,N/A,22,1.50,1.70,1.50,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66,1.66,0.00,0.00,2.40,55,65,45,25,10,25,80,45,65,11.10,5.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Neuer Tivoli
1738414800,Feb 01 2025 - 1:00pm,incomplete,N/A,Waldhof Mannheim,Verl,N/A,22,1.56,1.56,1.56,1.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.62,0.00,0.00,3.06,73,84,67,33,11,39,84,45,89,12.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Carl-Benz-Stadion
1738414800,Feb 01 2025 - 1:00pm,incomplete,N/A,Ingolstadt,Saarbrucken,N/A,22,1.90,1.70,1.90,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.78,1.28,0.00,0.00,2.90,80,80,45,30,20,35,80,50,85,10.10,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Audi-Sportpark
1738414800,Feb 01 2025 - 1:00pm,incomplete,N/A,Wehen Wiesbaden,Stuttgart II,N/A,22,1.78,0.40,1.78,0.40,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.02,0.00,0.00,3.01,64,79,59,42,11,26,95,53,74,7.86,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BRITA-Arena
1738414800,Feb 01 2025 - 1:00pm,incomplete,N/A,Borussia Dortmund II,Hansa Rostock,N/A,22,1.80,0.78,1.80,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.52,0.00,0.00,2.57,58,79,63,21,0,21,70,47,90,11.47,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Rote Erde
1738414800,Feb 01 2025 - 1:00pm,incomplete,N/A,Dynamo Dresden,Erzgebirge Aue,N/A,22,2.11,1.44,2.11,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.92,1.36,0.00,0.00,3.17,56,84,56,28,17,22,78,56,89,13.22,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,DDV-Stadion
1738423800,Feb 01 2025 - 3:30pm,incomplete,N/A,Viktoria Köln,1860 München,N/A,22,1.90,1.70,1.90,1.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.57,0.00,0.00,3.35,55,90,65,30,15,25,85,60,95,9.50,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Höhenberg
1738499400,Feb 02 2025 - 12:30pm,incomplete,N/A,Arminia Bielefeld,Rot-Weiss Essen,N/A,22,2.00,0.56,2.00,0.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,1.49,0.00,0.00,2.72,50,73,45,33,11,28,61,45,95,11.67,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena
1738510200,Feb 02 2025 - 3:30pm,incomplete,N/A,Unterhaching,Osnabrück,N/A,22,1.20,0.30,1.20,0.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.43,0.00,0.00,2.80,70,90,50,30,10,30,75,50,85,9.10,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alpenbauer Sportpark
1738521000,Feb 02 2025 - 6:30pm,incomplete,N/A,Hannover 96 II,Sandhausen,N/A,22,0.78,1.22,0.78,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.37,0.00,0.00,2.50,62,78,45,34,6,34,67,45,78,12.22,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1738951200,Feb 07 2025 - 6:00pm,incomplete,N/A,Sandhausen,Arminia Bielefeld,N/A,23,1.60,1.30,1.60,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.54,0.00,0.00,3.20,55,75,65,35,20,45,75,50,75,12.60,6.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BWT-Stadion am Hardtwald
1739019600,Feb 08 2025 - 1:00pm,incomplete,N/A,Saarbrucken,Waldhof Mannheim,N/A,23,1.67,0.70,1.67,0.70,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,1.32,0.00,0.00,2.05,52,68,31,11,6,26,64,26,69,10.03,5.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hermann-Neuberger-Stadion
1739019600,Feb 08 2025 - 1:00pm,incomplete,N/A,Erzgebirge Aue,Alemannia Aachen,N/A,23,1.60,1.11,1.60,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.27,1.20,0.00,0.00,2.97,79,95,68,26,5,57,89,32,79,9.06,5.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1739019600,Feb 08 2025 - 1:00pm,incomplete,N/A,Energie Cottbus,Wehen Wiesbaden,N/A,23,2.22,1.20,2.22,1.20,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,1.41,0.00,0.00,3.60,79,95,79,58,22,57,95,64,90,10.02,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft
1739019600,Feb 08 2025 - 1:00pm,incomplete,N/A,Rot-Weiss Essen,Unterhaching,N/A,23,1.20,0.22,1.20,0.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.45,1.14,0.00,0.00,3.45,64,95,74,48,22,43,74,69,90,7.56,5.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Essen
