timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1709384400,Mar 02 2024 - 1:00pm,complete,N/A,1860 München,Ulm,Tom Bauer,28,1.77,1.64,1.42,1.89,0,1,1,0,0,0,"","90'3",4,9,2,1,4,0,2,1,1,3,9,16,5,4,2,5,17,20,42,58,1.43,1.23,1.28,1.39,2.54,48,81,44,22,11,29,85,40,78,10.86,5.10,2.50,3.25,2.45,1.27,1.83,3.20,6.50,1.68,2.05,Städtisches Stadion an der Grünwalder Straße (München)
1709384400,Mar 02 2024 - 1:00pm,complete,N/A,Waldhof Mannheim,Jahn Regensburg,Patrick Schwengers,28,1.21,2.08,1.53,1.63,3,1,4,1,0,1,"47,57,89","40",5,2,1,0,3,0,1,0,1,2,12,12,7,4,5,6,16,22,50,50,1.30,1.51,1.75,1.31,2.70,56,70,48,30,11,37,63,41,82,10.49,5.33,3.10,3.50,1.95,1.29,1.80,3.00,5.50,1.68,2.05,Carl-Benz-Stadion (Mannheim)
1709384400,Mar 02 2024 - 1:00pm,complete,N/A,Erzgebirge Aue,Preußen Münster,Konrad Oldhfer,28,2.00,1.21,2.16,1.37,2,3,5,3,1,2,"27,54","9,31,81",6,4,1,0,1,0,0,1,0,1,14,14,6,7,5,5,7,12,50,50,1.44,1.63,1.56,1.83,2.51,52,74,52,26,11,33,63,48,75,10.92,5.21,2.25,3.50,2.60,1.25,1.70,2.75,4.75,1.60,2.20,Erzgebirgsstadion (Aue)
1709393400,Mar 02 2024 - 3:30pm,complete,N/A,Rot-Weiss Essen,Unterhaching,Timon Oliver Schulz,28,2.07,1.08,2.00,1.00,1,3,4,3,1,2,"38","23,45'2,61",11,3,3,1,1,0,3,1,0,1,18,18,6,12,8,2,16,11,50,50,1.70,1.37,1.88,2.21,2.63,54,73,54,27,15,36,66,41,69,10.90,5.79,1.95,3.70,3.55,1.20,1.72,2.75,5.20,1.55,2.25,Stadion an der Hafenstraße (Essen)
1709469000,Mar 03 2024 - 12:30pm,complete,N/A,Ingolstadt,Viktoria Köln,Leonidas Exuzidis,28,1.92,0.85,1.74,0.89,1,3,4,1,1,0,"14","60,67,76",8,0,4,1,5,0,3,2,1,4,14,11,6,7,4,2,20,7,50,50,1.70,1.44,1.55,1.39,3.35,77,96,70,39,19,46,81,62,89,11.08,4.92,1.71,3.75,3.70,1.15,1.53,2.35,4.00,1.53,2.38,Audi-Sportpark (Ingolstadt)
1709479800,Mar 03 2024 - 3:30pm,complete,N/A,Arminia Bielefeld,Verl,Martin Petersen,28,1.14,1.31,1.21,1.32,0,0,0,0,0,0,"","",5,6,1,0,2,0,1,0,1,1,14,18,6,6,6,9,12,16,39,61,1.54,1.48,1.50,1.74,3.38,60,85,60,49,19,52,85,53,82,10.33,4.89,1.97,3.45,3.45,1.22,1.62,2.75,4.90,1.62,2.20,SchücoArena (Bielefeld)
1709490600,Mar 03 2024 - 6:30pm,complete,N/A,MSV Duisburg,Borussia Dortmund II,Felix Prigan,28,1.00,1.62,1.32,1.47,2,1,3,2,2,0,"12,17","75",8,4,2,0,3,0,1,1,1,2,16,10,8,3,7,2,6,7,40,60,1.42,1.33,1.91,1.09,2.70,56,67,48,34,22,37,71,41,67,9.87,6.11,2.25,3.30,2.80,1.19,1.65,2.65,4.75,1.57,2.25,Schauinsland-Reisen-Arena (Duisburg)
1709920800,Mar 08 2024 - 6:00pm,complete,N/A,Dynamo Dresden,1860 München,Max Burda,29,2.15,1.07,1.84,1.00,2,1,3,2,1,1,"8,76","41",7,6,1,0,2,0,0,1,1,1,15,10,7,3,4,4,12,13,47,53,1.98,1.39,1.73,1.21,2.61,49,74,53,15,8,38,71,34,82,12.11,4.98,1.55,3.90,4.80,1.21,1.73,2.78,5.05,1.77,2.00,Rudolf-Harbig-Stadion (Dresden)
1709989200,Mar 09 2024 - 1:00pm,complete,N/A,Viktoria Köln,Waldhof Mannheim,Martin Speckner,29,1.71,0.54,1.68,0.74,2,2,4,1,1,0,"41,78","64,71",3,7,2,0,0,0,0,2,0,0,14,22,6,8,7,8,14,10,50,50,1.43,1.38,1.52,2.01,3.07,63,89,63,37,11,29,71,63,89,10.76,4.78,2.50,3.40,2.50,1.22,1.65,2.75,4.50,1.57,2.30,Sportpark Höhenberg (Köln)
1709989200,Mar 09 2024 - 1:00pm,complete,N/A,Saarbrucken,Erzgebirge Aue,Eric-dominic Weisbach,29,1.38,1.14,1.63,1.00,2,0,2,2,2,0,"23,37","",10,1,2,0,1,0,1,1,1,0,21,4,13,0,6,3,15,10,50,50,1.77,1.43,2.68,0.53,2.49,60,74,44,26,11,30,59,41,71,13.30,4.55,2.05,3.30,3.30,1.28,1.91,3.20,5.30,1.72,2.05,Stadion Ludwigspark (Saarbrücken)
1709989200,Mar 09 2024 - 1:00pm,complete,N/A,Jahn Regensburg,Ingolstadt,Timo Gansloweit,29,1.86,1.07,1.68,1.11,1,1,2,1,0,1,"77","37",7,4,3,0,4,0,2,1,2,2,13,15,4,4,5,6,16,22,50,50,1.64,1.52,1.35,1.34,2.61,57,83,50,32,7,36,72,40,72,11.07,5.14,2.40,3.40,2.63,1.22,1.73,2.70,5.20,1.62,2.15,Jahnstadion Regensburg (Regensburg)
1709989200,Mar 09 2024 - 1:00pm,complete,N/A,Freiburg II,VfB Lübeck,Assad Nouhoum,29,0.54,0.71,1.05,0.58,3,0,3,1,1,0,"28,47,66","",8,2,2,0,2,0,1,1,0,2,17,13,10,3,4,7,18,17,61,39,1.06,1.17,1.97,1.16,2.58,44,74,48,22,8,26,70,41,74,8.83,6.06,2.63,3.25,2.50,1.30,1.95,3.40,6.20,1.75,2.00,Dreisamstadion (Freiburg im Breisgau)
1709989200,Mar 09 2024 - 1:00pm,complete,N/A,Borussia Dortmund II,Arminia Bielefeld,Sören Storks,29,1.71,1.00,1.37,1.21,0,2,2,2,0,2,"","11,30",6,7,2,0,2,0,1,1,1,1,11,18,4,8,6,6,19,7,45,55,1.44,1.55,1.47,1.96,2.82,67,82,60,26,7,41,78,49,78,8.95,5.77,2.80,3.50,2.20,1.22,1.57,2.62,4.50,1.57,2.30,Stadion Rote Erde (Dortmund)
1709998200,Mar 09 2024 - 3:30pm,complete,N/A,Preußen Münster,Hallescher FC,Jarno Wienefeld,29,2.00,0.79,2.16,0.79,1,0,1,0,0,0,"54","",8,7,5,0,2,0,1,4,0,2,9,7,2,2,4,3,17,14,50,50,1.65,1.51,1.16,0.97,3.48,82,93,74,56,26,48,78,60,89,10.79,5.35,1.75,3.90,3.80,1.12,1.48,2.25,3.75,1.47,2.55,Preußen-Stadion (Münster)
1710073800,Mar 10 2024 - 12:30pm,complete,N/A,Unterhaching,MSV Duisburg,Patrick Kessel,29,1.93,0.69,1.89,0.47,1,0,1,0,0,0,"64","",8,3,1,0,1,0,1,0,0,1,14,10,7,4,4,4,14,13,54,46,1.45,1.30,1.67,1.08,2.51,53,71,48,30,15,26,67,51,70,9.79,5.82,2.30,3.40,2.85,1.22,1.83,2.84,5.20,1.61,2.12,Uhlsport Park (Unterhaching)
1710084600,Mar 10 2024 - 3:30pm,complete,N/A,Verl,Rot-Weiss Essen,Florian Lechner,29,1.36,1.08,1.47,1.11,1,1,2,0,0,0,"70","59",4,4,1,0,3,0,1,0,2,1,20,12,6,5,9,3,17,15,58,42,1.55,1.33,1.90,1.13,2.89,63,82,71,37,11,44,71,49,78,7.56,3.62,2.17,3.65,3.03,1.18,1.65,2.60,4.80,1.57,2.30,SPORTCLUB Arena (Verl)
1710095400,Mar 10 2024 - 6:30pm,complete,N/A,Ulm,Sandhausen,Lars Erbst,29,1.92,1.43,2.16,1.11,2,0,2,2,2,0,"23,38","",11,4,0,0,2,0,0,0,1,1,19,11,6,6,7,2,18,15,52,48,1.45,1.41,1.71,1.30,2.53,63,78,52,23,11,30,78,37,70,10.98,5.45,2.20,3.70,2.94,1.25,1.86,3.10,5.20,1.70,2.00,Donaustadion (Ulm)
1710525600,Mar 15 2024 - 6:00pm,complete,N/A,Waldhof Mannheim,Arminia Bielefeld,Wolfgang Haslberger,30,1.33,1.14,1.53,1.21,1,0,1,1,1,0,"32","",2,5,5,0,3,0,0,5,0,3,20,28,7,6,8,16,18,15,50,50,1.33,1.58,1.78,2.30,2.76,62,87,55,35,4,45,80,49,79,10.10,5.24,2.60,2.59,2.97,1.22,1.75,2.75,5.50,1.55,2.25,Carl-Benz-Stadion (Mannheim)
1710594000,Mar 16 2024 - 1:00pm,complete,N/A,Erzgebirge Aue,Viktoria Köln,Christian Ballweg,30,1.86,1.00,2.16,0.89,2,1,3,1,0,1,"47,68","18",9,4,2,0,3,1,0,2,0,4,22,10,6,5,12,3,9,14,50,50,1.44,1.44,2.23,1.20,2.86,72,86,57,25,14,29,72,57,90,11.29,4.85,1.98,3.65,3.15,1.22,1.67,2.85,5.20,1.63,2.20,Erzgebirgsstadion (Aue)
1710594000,Mar 16 2024 - 1:00pm,complete,N/A,VfB Lübeck,Jahn Regensburg,Fabienne Michel,30,0.93,1.93,1.11,1.63,1,0,1,1,1,0,"12","",4,11,4,0,4,0,2,2,1,3,14,12,7,3,6,6,14,13,50,50,1.48,1.49,1.73,1.47,2.68,57,64,50,33,14,29,50,50,75,10.64,4.71,3.15,3.45,2.03,1.25,1.74,3.00,5.70,1.66,2.15,Dietmar-Scholze-Stadion an der Lohmühle (Lübeck)
1710594000,Mar 16 2024 - 1:00pm,complete,N/A,MSV Duisburg,Saarbrucken,Lukas Benen,30,1.13,1.57,1.32,1.53,2,0,2,1,1,0,"23,60","",3,6,3,0,2,0,0,3,1,1,8,7,7,3,1,3,10,5,50,50,1.45,1.52,1.34,1.08,2.80,52,70,48,32,21,45,69,45,59,11.94,5.53,3.85,3.45,1.83,1.22,1.73,2.90,5.50,1.65,2.10,Schauinsland-Reisen-Arena (Duisburg)
1710594000,Mar 16 2024 - 1:00pm,complete,N/A,1860 München,Preußen Münster,Nico Fuchs,30,1.64,1.33,1.42,1.37,1,2,3,1,0,1,"56","45'2,69",6,7,1,0,3,0,0,1,1,2,8,16,4,5,3,8,7,14,50,50,1.42,1.64,1.16,1.67,2.47,45,65,45,31,17,34,69,37,66,10.79,4.84,2.26,3.45,2.76,1.22,1.70,2.84,5.20,1.63,2.10,Städtisches Stadion an der Grünwalder Straße (München)
1710594000,Mar 16 2024 - 1:00pm,complete,N/A,Dynamo Dresden,Ulm,Patrick Ittrich,30,2.21,1.73,1.84,1.89,0,0,0,0,0,0,"","",7,7,4,1,2,1,2,3,3,0,14,7,5,2,7,4,19,14,58,42,1.96,1.24,1.61,0.87,2.94,59,86,59,24,10,45,87,41,90,11.70,4.30,1.74,3.60,4.15,1.25,1.81,3.04,5.65,1.76,1.91,Rudolf-Harbig-Stadion (Dresden)
1710603000,Mar 16 2024 - 3:30pm,complete,N/A,Hallescher FC,Freiburg II,Mario Hildenbrand,30,1.43,0.60,1.32,0.53,2,2,4,3,2,1,"20,26","23,90'7",3,4,3,0,2,1,1,2,0,3,9,11,5,8,3,3,12,9,48,52,1.66,1.06,1.42,1.70,3.25,59,83,59,42,31,52,90,38,80,8.24,6.08,1.58,3.95,4.80,1.20,1.64,2.70,5.20,1.71,2.00,Leuna Chemie Stadion (Halle (Saale))
1710678600,Mar 17 2024 - 12:30pm,complete,N/A,Rot-Weiss Essen,Borussia Dortmund II,Michael Bacher,30,1.93,1.50,2.00,1.47,4,0,4,1,1,0,"44,58,84,90'2","",14,5,2,0,4,0,0,2,0,4,31,11,12,4,11,3,14,14,56,44,1.71,1.32,2.89,1.23,2.89,62,80,55,38,17,35,73,45,72,10.61,5.90,1.80,3.70,3.80,1.20,1.62,2.60,4.80,1.60,2.25,Stadion an der Hafenstraße (Essen)
1710689400,Mar 17 2024 - 3:30pm,complete,N/A,Sandhausen,Unterhaching,Timo Gansloweit,30,1.79,1.23,1.84,1.00,1,0,1,0,0,0,"51","",3,9,0,0,3,0,0,0,1,2,15,21,5,9,4,7,19,15,50,50,1.62,1.43,1.36,2.23,2.76,52,74,56,26,11,52,81,29,74,10.55,5.52,1.85,3.75,4.00,1.22,1.70,2.85,5.00,1.63,2.20,GP Stadion am Hardtwald (Sandhausen)
1710700200,Mar 17 2024 - 6:30pm,complete,N/A,Ingolstadt,Verl,Konrad Oldhfer,30,1.79,1.29,1.74,1.32,0,1,1,1,0,1,"","4",11,3,2,0,3,0,1,1,2,1,18,13,9,4,7,6,15,15,52,48,1.69,1.50,2.15,1.19,3.43,68,86,72,50,22,47,79,64,79,10.29,5.64,1.91,3.80,3.60,1.20,1.65,2.70,4.10,1.60,2.25,Audi-Sportpark (Ingolstadt)
1711803600,Mar 30 2024 - 1:00pm,complete,N/A,Unterhaching,Ingolstadt,Jonas Brombacher,31,2.00,1.07,1.89,1.11,0,3,3,0,0,0,"","56,84,90'3",1,2,4,0,2,0,2,2,1,1,6,13,0,6,5,5,15,19,52,48,1.46,1.51,0.51,1.43,2.67,47,70,53,37,14,24,64,54,77,9.80,5.00,2.62,3.50,2.20,1.19,1.65,2.67,4.80,1.56,2.21,Uhlsport Park (Unterhaching)
1711803600,Mar 30 2024 - 1:00pm,complete,N/A,Preußen Münster,Dynamo Dresden,Patrick Schwengers,31,2.07,1.47,2.16,1.42,1,0,1,0,0,0,"52","",0,8,2,0,2,0,2,0,0,2,10,24,2,3,5,12,19,8,39,61,1.61,1.68,0.90,1.77,2.81,60,70,52,39,17,32,62,46,87,12.42,5.14,2.76,3.50,2.11,1.20,1.62,2.60,4.50,1.53,2.40,Preußen-Stadion (Münster)
1711803600,Mar 30 2024 - 1:00pm,complete,N/A,Jahn Regensburg,Hallescher FC,Marc-Philipp Eckermann,31,1.80,0.73,1.68,0.79,2,0,2,1,1,0,"28,50","",3,9,2,0,2,0,0,2,0,2,18,19,4,0,11,14,13,9,50,50,1.62,1.48,1.63,1.37,2.90,70,87,57,33,20,47,84,37,77,11.07,4.93,1.97,3.40,3.15,1.23,1.83,2.88,5.25,1.67,2.02,Jahnstadion Regensburg (Regensburg)
1711803600,Mar 30 2024 - 1:00pm,complete,N/A,Ulm,Erzgebirge Aue,N/A,31,2.00,1.07,2.16,1.00,2,2,4,1,1,0,"40,90'4","50,88",4,5,0,0,2,0,0,0,1,1,12,9,7,7,3,1,13,9,45,55,1.47,1.37,1.42,1.30,2.52,55,76,49,28,11,42,77,35,62,11.80,4.01,1.80,3.45,3.65,1.26,1.88,3.08,5.80,1.74,1.93,Donaustadion (Ulm)
1711803600,Mar 30 2024 - 1:00pm,complete,N/A,Borussia Dortmund II,Waldhof Mannheim,Fabienne Michel,31,1.60,0.57,1.37,0.74,1,2,3,0,0,0,"90'1","74,90'4",2,5,2,0,4,0,1,1,0,4,8,14,4,6,1,4,14,14,52,48,1.44,1.43,0.88,1.41,2.90,59,87,59,28,10,31,80,52,83,9.51,5.57,2.72,3.50,2.14,1.19,1.58,2.64,4.75,1.56,2.21,Stadion Rote Erde (Dortmund)
1711812600,Mar 30 2024 - 3:30pm,complete,N/A,Freiburg II,1860 München,Luca Jürgensen,31,0.71,1.00,1.05,1.00,1,0,1,0,0,0,"71","",6,8,2,0,2,0,1,1,1,1,10,23,4,3,6,14,10,14,59,41,1.13,1.38,1.38,1.70,2.24,35,69,45,14,7,20,66,38,72,10.39,5.98,3.20,3.20,2.02,1.33,2.04,3.60,5.70,1.80,1.95,Dreisamstadion (Freiburg im Breisgau)
1711884600,Mar 31 2024 - 11:30am,complete,N/A,Viktoria Köln,VfB Lübeck,Patrick Alt,31,1.67,0.67,1.68,0.58,1,0,1,0,0,0,"66","",1,7,4,0,2,0,0,4,0,2,5,9,3,3,2,6,14,17,50,50,1.44,1.17,1.01,1.25,3.14,63,87,64,34,10,40,70,54,87,9.13,5.13,1.91,3.50,3.30,1.19,1.68,2.67,4.80,1.60,2.14,Sportpark Höhenberg (Köln)
1711895400,Mar 31 2024 - 2:30pm,complete,N/A,Verl,Sandhausen,Nicolas Winter,31,1.33,1.33,1.47,1.11,4,4,8,3,1,2,"34,61,69,88","27,39,79,85",0,2,0,0,2,0,0,0,1,1,5,9,3,3,2,5,17,12,61,39,1.57,1.40,0.71,0.94,2.60,60,77,54,30,14,37,67,40,70,9.00,4.93,2.10,3.50,2.90,1.21,1.73,2.78,5.05,1.60,2.14,SPORTCLUB Arena (Verl)
1711906200,Mar 31 2024 - 5:30pm,complete,N/A,Arminia Bielefeld,MSV Duisburg,Robert Kampka,31,1.13,0.64,1.21,0.47,2,0,2,2,2,0,"27,43","",7,4,2,0,5,0,0,2,2,3,21,12,9,3,9,6,10,17,56,44,1.54,1.28,2.09,1.10,2.61,52,79,42,35,7,41,76,35,76,10.46,5.62,1.82,3.60,3.45,1.18,1.64,2.60,4.65,1.60,2.14,SchücoArena (Bielefeld)
1712336400,Apr 05 2024 - 5:00pm,complete,N/A,Ingolstadt,Arminia Bielefeld,Martin Speckner,32,1.67,1.07,1.74,1.21,1,1,2,1,0,1,"90'6","39",7,2,1,0,4,0,0,1,0,4,16,11,11,4,4,4,20,9,50,50,1.72,1.62,2.12,1.09,2.97,64,87,63,37,7,44,84,57,74,11.27,5.86,1.93,3.58,3.20,1.18,1.59,2.55,4.33,1.53,2.40,Audi-Sportpark (Ingolstadt)
1712404800,Apr 06 2024 - 12:00pm,complete,N/A,VfB Lübeck,Verl,Tobias Wittmann,32,1.07,1.40,1.11,1.32,0,0,0,0,0,0,"","",3,9,2,0,2,0,0,2,1,1,8,14,0,4,8,10,10,15,35,65,1.50,1.48,0.94,1.78,2.84,57,67,54,40,20,37,63,54,67,9.67,4.60,3.20,3.50,2.10,1.20,1.75,2.67,4.85,1.57,2.19,Dietmar-Scholze-Stadion an der Lohmühle (Lübeck)
1712404800,Apr 06 2024 - 12:00pm,complete,N/A,Sandhausen,Borussia Dortmund II,Tom Bauer,32,1.87,1.40,1.84,1.47,3,2,5,1,1,0,"15,85,90'4","71,76",5,3,2,0,2,0,1,1,1,1,10,14,6,4,4,10,10,13,48,52,1.60,1.31,1.46,1.66,2.90,54,77,53,34,13,44,84,37,77,9.94,5.53,1.71,4.00,4.20,1.18,1.60,2.54,4.50,1.61,2.12,GP Stadion am Hardtwald (Sandhausen)
1712404800,Apr 06 2024 - 12:00pm,complete,N/A,Erzgebirge Aue,Freiburg II,Timon Oliver Schulz,32,1.93,0.63,2.16,0.53,2,1,3,0,0,0,"63,85","81",5,4,2,0,4,1,0,2,2,3,7,6,0,3,7,3,8,11,58,42,1.50,1.10,0.90,0.97,2.83,55,78,52,29,19,35,81,42,81,8.88,5.61,1.65,3.90,4.75,1.25,1.85,3.10,6.00,1.80,1.95,Erzgebirgsstadion (Aue)
1712404800,Apr 06 2024 - 12:00pm,complete,N/A,Preußen Münster,Jahn Regensburg,Sven Jablonski,32,2.13,1.80,2.16,1.63,1,3,4,3,0,3,"81","3,15,26",2,7,2,0,1,0,0,2,0,1,9,14,4,6,5,8,13,7,50,50,1.57,1.49,1.29,1.77,2.84,63,67,54,37,13,27,53,54,83,11.80,5.80,2.10,3.40,3.25,1.25,1.80,3.00,5.30,1.66,2.15,Preußen-Stadion (Münster)
1712408400,Apr 06 2024 - 1:00pm,complete,N/A,1860 München,Viktoria Köln,Felix Prigan,32,1.53,0.93,1.42,0.89,3,1,4,2,2,0,"16,35,71","49",5,4,0,0,2,0,0,0,0,2,9,8,3,2,6,6,11,14,41,59,1.40,1.42,1.12,1.04,2.67,64,77,50,23,14,23,77,47,80,11.14,4.74,1.83,3.75,3.80,1.18,1.73,2.60,4.65,1.60,2.14,Städtisches Stadion an der Grünwalder Straße (München)
1712413800,Apr 06 2024 - 2:30pm,complete,N/A,Waldhof Mannheim,Unterhaching,Lukas Benen,32,1.44,1.14,1.53,1.00,6,1,7,1,0,1,"51,60,65,71,74,84","45'2",3,1,4,0,1,0,2,2,0,1,10,10,8,4,2,6,10,15,50,50,1.36,1.49,1.66,1.23,2.49,53,73,50,30,7,47,73,26,76,9.50,6.05,2.05,3.50,3.30,1.25,1.80,3.10,5.50,1.68,2.10,Carl-Benz-Stadion (Mannheim)
1712489400,Apr 07 2024 - 11:30am,complete,N/A,Dynamo Dresden,Saarbrucken,Robin Braun,32,2.13,1.47,1.84,1.53,1,3,4,1,0,1,"67","30,50,60",4,6,3,0,3,0,2,1,2,1,7,6,4,3,3,3,11,10,51,49,1.93,1.49,1.21,0.96,2.80,54,77,50,27,10,47,77,34,67,12.73,4.80,1.70,3.60,4.20,1.27,1.85,3.50,6.50,1.80,1.95,Rudolf-Harbig-Stadion (Dresden)
1712500200,Apr 07 2024 - 2:30pm,complete,N/A,Rot-Weiss Essen,MSV Duisburg,Max Burda,32,2.00,0.60,2.00,0.47,4,1,5,2,1,1,"45'2,57,72,90'4","37",4,8,0,0,2,0,0,0,0,2,15,10,6,2,9,8,5,6,53,47,1.78,1.27,1.96,1.24,2.70,55,77,48,36,13,29,68,48,71,11.68,5.78,1.88,3.50,3.50,1.20,1.62,2.70,4.50,1.57,2.30,Stadion an der Hafenstraße (Essen)
1712511000,Apr 07 2024 - 5:30pm,complete,N/A,Hallescher FC,Ulm,Konrad Oldhfer,32,1.40,1.69,1.32,1.89,0,2,2,1,0,1,"","45'3,70",1,6,1,0,1,0,0,1,1,0,4,13,0,5,4,8,11,13,36,64,1.65,1.22,0.49,1.55,3.05,62,91,62,36,20,49,84,45,88,10.65,5.95,2.95,3.50,2.25,1.25,1.92,3.10,5.25,1.66,2.15,Leuna Chemie Stadion (Halle (Saale))
1712768400,Apr 10 2024 - 5:00pm,complete,N/A,Saarbrucken,Unterhaching,Christian Ballweg,25,1.50,1.07,1.63,1.00,2,1,3,2,1,1,"33,49","26",11,3,0,0,2,0,0,0,2,0,26,20,12,6,11,8,8,11,50,50,1.83,1.47,3.03,1.76,2.55,55,73,45,24,14,38,62,32,72,12.16,5.84,1.49,4.20,5.40,1.20,1.64,2.80,5.00,1.75,1.95,Stadion Ludwigspark (Saarbrücken)
1712941200,Apr 12 2024 - 5:00pm,complete,N/A,MSV Duisburg,Waldhof Mannheim,Martin Petersen,33,1.25,0.73,1.32,0.74,1,1,2,1,1,0,"32","69",8,2,1,0,2,0,0,1,1,1,14,19,8,5,4,9,11,17,60,40,1.44,1.43,2.00,1.70,2.85,55,78,59,29,16,26,71,59,81,11.30,5.29,2.59,3.39,2.60,1.25,1.80,2.90,5.25,1.55,2.25,Schauinsland-Reisen-Arena (Duisburg)
1713009600,Apr 13 2024 - 12:00pm,complete,N/A,Ulm,Preußen Münster,Florian Lechner,33,1.93,1.44,2.16,1.37,2,0,2,1,1,0,"10,83","",5,9,3,0,4,0,0,3,2,2,9,5,7,0,0,4,11,21,39,61,1.47,1.64,1.31,0.91,2.84,58,78,58,39,19,45,78,48,68,10.99,4.38,2.02,3.40,3.20,1.20,1.71,2.70,4.70,1.62,2.15,Donaustadion (Ulm)
1713009600,Apr 13 2024 - 12:00pm,complete,N/A,Verl,Erzgebirge Aue,Jarno Wienefeld,33,1.31,1.06,1.47,1.00,3,1,4,1,1,0,"6,49,54","76",6,5,0,0,0,0,0,0,0,0,12,9,7,5,5,4,11,8,43,57,1.52,1.36,1.55,1.45,2.85,60,75,57,41,16,44,66,44,69,9.25,3.62,2.02,3.45,3.15,1.20,1.64,2.75,5.00,1.60,2.25,SPORTCLUB Arena (Verl)
1713009600,Apr 13 2024 - 12:00pm,complete,N/A,Borussia Dortmund II,Ingolstadt,Eric-dominic Weisbach,33,1.50,1.19,1.37,1.11,1,1,2,1,1,0,"41","64",2,8,3,0,1,0,1,2,1,0,12,14,4,5,8,9,12,9,44,56,1.41,1.51,1.43,1.72,2.81,57,81,56,32,10,35,69,44,78,8.32,5.57,3.80,3.85,1.74,1.18,1.50,2.40,4.20,1.52,2.45,Stadion Rote Erde (Dortmund)
1713009600,Apr 13 2024 - 12:00pm,complete,N/A,Viktoria Köln,Hallescher FC,Lars Erbst,33,1.75,0.69,1.68,0.79,4,2,6,0,0,0,"56,75,77,81","48,52",4,5,1,0,4,0,0,1,0,4,11,8,8,5,3,3,13,13,50,50,1.41,1.47,1.79,1.56,3.26,69,85,66,47,22,44,76,50,88,9.81,4.44,2.25,3.55,2.70,1.17,1.55,2.45,4.60,1.45,2.50,Sportpark Höhenberg (Köln)
1713009600,Apr 13 2024 - 12:00pm,complete,N/A,Unterhaching,VfB Lübeck,Daniel Bartnitzki,33,1.88,0.63,1.89,0.58,4,1,5,3,3,0,"32,35,43,72","74",6,2,0,0,3,0,0,0,2,1,11,12,6,4,5,8,14,14,50,50,1.40,1.18,1.54,1.49,2.72,44,72,56,22,13,29,63,54,82,9.06,5.51,1.97,3.45,3.30,1.22,1.70,2.85,4.80,1.62,2.20,Uhlsport Park (Unterhaching)
1713018600,Apr 13 2024 - 2:30pm,complete,N/A,Saarbrucken,Sandhausen,Assad Nouhoum,33,1.60,1.31,1.63,1.11,4,1,5,1,0,1,"68,74,81,84","43",8,3,3,0,2,0,1,2,1,1,14,8,9,4,2,1,17,16,50,50,1.91,1.37,1.75,0.95,2.61,62,81,45,20,13,32,68,39,71,12.67,5.41,1.73,4.10,3.65,1.18,1.65,2.65,5.00,1.75,2.09,Stadion Ludwigspark (Saarbrücken)
1713094200,Apr 14 2024 - 11:30am,complete,N/A,Jahn Regensburg,1860 München,Sören Storks,33,1.88,0.94,1.68,1.00,1,1,2,0,0,0,"81","53",8,2,3,0,2,0,1,2,0,2,17,15,3,4,11,8,10,12,63,37,1.62,1.40,1.70,1.35,2.25,51,79,41,10,6,35,69,28,75,11.81,5.69,1.99,3.40,3.50,1.30,1.96,3.50,6.50,1.78,1.95,Jahnstadion Regensburg (Regensburg)
1713105000,Apr 14 2024 - 2:30pm,complete,N/A,Arminia Bielefeld,Rot-Weiss Essen,Florian Heft,33,1.25,1.07,1.21,1.11,1,1,2,1,1,0,"32","61",3,3,1,0,2,0,1,0,1,1,11,12,4,3,4,6,13,18,50,50,1.57,1.31,1.17,1.17,2.84,58,91,58,30,3,46,80,44,81,9.48,4.02,2.03,3.65,3.20,1.15,1.55,2.45,4.10,1.45,2.50,SchücoArena (Bielefeld)
